time,temp_calibrated_depth_2.25m,temp_calibrated_depth_1.25m,temp_calibrated_depth_0.75m,temp_calibrated_depth_0.25m
2024-06-24 00:00:56,3.343012027935851,3.3498210581659507,3.4058718986761565,3.599440623383342
2024-06-24 00:30:44,3.155512027935851,3.2873210581659507,3.5308718986761565,3.661940623383342
2024-06-24 01:00:55,3.218012027935851,3.2248210581659507,3.2808718986761565,3.661940623383342
2024-06-24 01:31:31,3.218012027935851,3.1623210581659507,3.2183718986761565,3.599440623383342
2024-06-24 02:00:56,3.218012027935851,3.1623210581659507,3.4058718986761565,3.599440623383342
2024-06-24 02:30:44,3.280512027935851,3.2873210581659507,3.3433718986761565,3.411940623383342
2024-06-24 03:00:55,3.280512027935851,3.2873210581659507,3.3433718986761565,3.536940623383342
2024-06-24 03:30:55,3.343012027935851,3.3498210581659507,3.5933718986761565,3.849440623383342
2024-06-24 04:00:55,3.343012027935851,3.4123210581659507,3.5308718986761565,3.974440623383342
2024-06-24 04:31:35,3.343012027935851,3.5998210581659507,3.9683718986761565,4.224440623383342
2024-06-24 05:00:55,3.468012027935851,3.7248210581659507,3.8433718986761565,3.911940623383342
2024-06-24 05:30:55,3.530512027935851,3.7873210581659507,3.8433718986761565,3.974440623383342
2024-06-24 06:00:55,3.155512027935851,3.4123210581659507,3.6558718986761565,3.849440623383342
2024-06-24 06:30:44,3.218012027935851,3.4748210581659507,3.5933718986761565,3.849440623383342
2024-06-24 07:00:55,3.155512027935851,3.2873210581659507,3.4683718986761565,3.599440623383342
2024-06-24 07:31:24,3.280512027935851,3.4123210581659507,3.4058718986761565,4.411940623383342
2024-06-24 08:00:54,2.843012027935851,3.2873210581659507,3.4058718986761565,4.036940623383342
2024-06-24 08:30:44,2.843012027935851,3.0373210581659507,3.4683718986761565,4.286940623383342
2024-06-24 09:00:53,3.155512027935851,3.1623210581659507,3.2808718986761565,4.099440623383342
2024-06-24 09:30:55,3.780512027935851,3.4748210581659507,3.6558718986761565,3.849440623383342
2024-06-24 10:00:53,4.468012027935851,4.224821058165951,4.155871898676157,4.224440623383342
2024-06-24 10:31:08,4.280512027935851,4.412321058165951,4.405871898676157,4.411940623383342
2024-06-24 11:00:53,4.343012027935851,4.287321058165951,4.343371898676157,4.349440623383342
2024-06-24 11:30:57,4.468012027935851,4.537321058165951,4.530871898676157,4.536940623383342
2024-06-24 12:00:55,4.655512027935851,4.662321058165951,4.655871898676157,4.661940623383342
2024-06-24 12:30:44,4.655512027935851,4.662321058165951,4.655871898676157,4.661940623383342
2024-06-24 13:00:56,4.593012027935851,4.599821058165951,4.655871898676157,4.661940623383342
2024-06-24 13:31:23,4.593012027935851,4.599821058165951,4.593371898676157,4.599440623383342
2024-06-24 14:00:56,4.468012027935851,4.474821058165951,4.468371898676157,4.474440623383342
2024-06-24 14:30:44,4.405512027935851,4.349821058165951,4.405871898676157,4.349440623383342
2024-06-24 15:00:56,4.280512027935851,4.224821058165951,4.280871898676157,4.224440623383342
2024-06-24 15:30:55,4.218012027935851,4.224821058165951,4.218371898676157,4.224440623383342
2024-06-24 16:00:55,4.280512027935851,4.224821058165951,4.280871898676157,4.286940623383342
2024-06-24 16:34:26,4.218012027935851,4.224821058165951,4.218371898676157,4.224440623383342
2024-06-24 17:00:53,4.218012027935851,4.162321058165951,4.218371898676157,4.224440623383342
2024-06-24 17:30:55,4.093012027935851,4.037321058165951,4.093371898676157,4.099440623383342
2024-06-24 18:00:56,3.968012027935851,3.9123210581659507,3.9683718986761565,3.911940623383342
2024-06-24 18:30:44,3.780512027935851,3.7873210581659507,3.8433718986761565,3.786940623383342
2024-06-24 19:00:56,3.655512027935851,3.6623210581659507,3.6558718986761565,3.661940623383342
2024-06-24 19:31:24,3.718012027935851,3.6623210581659507,3.6558718986761565,3.661940623383342
2024-06-24 20:00:56,3.468012027935851,3.4123210581659507,3.4683718986761565,3.474440623383342
2024-06-24 20:30:45,3.343012027935851,3.2873210581659507,3.3433718986761565,3.349440623383342
2024-06-24 21:00:55,3.218012027935851,3.2248210581659507,3.2183718986761565,3.224440623383342
2024-06-24 21:30:55,2.968012027935851,2.9748210581659507,2.9683718986761565,2.974440623383342
2024-06-24 22:00:55,3.093012027935851,3.0998210581659507,3.0933718986761565,3.099440623383342
2024-06-24 22:31:06,2.905512027935851,2.9123210581659507,2.9058718986761565,2.911940623383342
2024-06-24 23:00:55,2.905512027935851,2.9123210581659507,2.9683718986761565,2.911940623383342
2024-06-24 23:30:55,2.843012027935851,2.7873210581659507,2.8433718986761565,2.849440623383342
2024-06-25 00:00:55,2.780512027935851,2.7873210581659507,2.7808718986761565,2.786940623383342
2024-06-25 00:30:44,2.468012027935851,2.4748210581659507,2.4683718986761565,2.474440623383342
2024-06-25 01:00:55,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-25 01:31:30,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-25 02:00:54,2.405512027935851,2.3498210581659507,2.4058718986761565,2.411940623383342
2024-06-25 02:30:43,2.405512027935851,2.3498210581659507,2.4058718986761565,2.411940623383342
2024-06-25 03:00:56,2.530512027935851,2.4748210581659507,2.5308718986761565,2.536940623383342
2024-06-25 03:30:55,2.593012027935851,2.5998210581659507,2.5933718986761565,2.599440623383342
2024-06-25 04:00:55,2.593012027935851,2.5998210581659507,2.5933718986761565,2.599440623383342
2024-06-25 04:35:36,2.780512027935851,2.7873210581659507,2.8433718986761565,2.786940623383342
2024-06-25 05:00:52,2.843012027935851,2.7873210581659507,2.8433718986761565,2.849440623383342
2024-06-25 05:30:57,2.905512027935851,2.9123210581659507,2.9058718986761565,2.911940623383342
2024-06-25 06:00:56,2.968012027935851,2.9123210581659507,2.9683718986761565,2.974440623383342
2024-06-25 06:30:44,2.905512027935851,2.9123210581659507,2.9058718986761565,2.911940623383342
2024-06-25 07:00:57,2.405512027935851,2.4123210581659507,2.4058718986761565,2.411940623383342
2024-06-25 07:31:29,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-25 08:00:54,2.343012027935851,2.3498210581659507,2.3433718986761565,2.349440623383342
2024-06-25 08:30:44,2.593012027935851,2.5998210581659507,2.6558718986761565,2.661940623383342
2024-06-25 09:00:56,2.655512027935851,2.6623210581659507,2.7183718986761565,2.786940623383342
2024-06-25 09:30:56,2.843012027935851,2.8498210581659507,2.9058718986761565,2.974440623383342
2024-06-25 10:00:56,2.968012027935851,3.0373210581659507,3.2183718986761565,3.286940623383342
2024-06-25 10:31:07,3.030512027935851,3.1623210581659507,3.2808718986761565,3.349440623383342
2024-06-25 11:00:55,3.030512027935851,3.1623210581659507,3.3433718986761565,3.536940623383342
2024-06-25 11:30:56,3.093012027935851,3.2248210581659507,3.3433718986761565,3.474440623383342
2024-06-25 12:00:55,3.093012027935851,3.2248210581659507,3.3433718986761565,3.474440623383342
2024-06-25 12:30:45,3.155512027935851,3.2873210581659507,3.4058718986761565,3.536940623383342
2024-06-25 13:00:55,3.218012027935851,3.3498210581659507,3.5308718986761565,3.661940623383342
2024-06-25 13:31:31,3.218012027935851,3.2873210581659507,3.4058718986761565,3.661940623383342
2024-06-25 14:00:54,3.218012027935851,3.3498210581659507,3.4683718986761565,3.474440623383342
2024-06-25 14:30:44,3.155512027935851,3.3498210581659507,3.5308718986761565,3.599440623383342
2024-06-25 15:00:55,3.280512027935851,3.2873210581659507,3.4058718986761565,3.536940623383342
2024-06-25 15:30:55,3.280512027935851,3.2873210581659507,3.4683718986761565,3.536940623383342
2024-06-25 16:00:55,3.280512027935851,3.2873210581659507,3.6558718986761565,3.536940623383342
2024-06-25 16:31:08,3.280512027935851,3.4748210581659507,3.4683718986761565,3.411940623383342
2024-06-25 17:00:56,3.280512027935851,3.4123210581659507,3.5308718986761565,3.599440623383342
2024-06-25 17:30:55,3.405512027935851,3.5998210581659507,3.7808718986761565,3.849440623383342
2024-06-25 18:00:56,3.405512027935851,3.4123210581659507,3.4058718986761565,3.474440623383342
2024-06-25 18:30:45,3.343012027935851,3.3498210581659507,3.4058718986761565,3.411940623383342
2024-06-25 19:00:56,3.343012027935851,3.4123210581659507,3.4683718986761565,3.536940623383342
2024-06-25 19:31:31,3.343012027935851,3.4123210581659507,3.4683718986761565,3.536940623383342
2024-06-25 20:00:56,3.343012027935851,3.3498210581659507,3.3433718986761565,3.349440623383342
2024-06-25 20:30:45,3.218012027935851,3.2248210581659507,3.2183718986761565,3.224440623383342
2024-06-25 21:00:56,3.093012027935851,3.0373210581659507,3.0933718986761565,3.036940623383342
2024-06-25 21:30:55,2.968012027935851,2.9748210581659507,2.9683718986761565,2.974440623383342
2024-06-25 22:00:55,2.905512027935851,2.9123210581659507,2.9058718986761565,2.911940623383342
2024-06-25 22:31:15,2.968012027935851,2.9123210581659507,2.9683718986761565,2.974440623383342
2024-06-25 23:00:55,2.968012027935851,2.9748210581659507,2.9683718986761565,2.974440623383342
2024-06-25 23:30:56,2.968012027935851,2.9123210581659507,2.9683718986761565,2.974440623383342
2024-06-26 00:00:56,2.968012027935851,2.9748210581659507,2.9683718986761565,2.974440623383342
2024-06-26 00:30:44,3.030512027935851,2.9748210581659507,3.0308718986761565,3.036940623383342
2024-06-26 01:00:56,3.030512027935851,2.9748210581659507,3.0308718986761565,3.036940623383342
2024-06-26 01:31:29,3.030512027935851,3.0373210581659507,3.0308718986761565,3.036940623383342
2024-06-26 02:00:55,3.093012027935851,3.0998210581659507,3.0933718986761565,3.099440623383342
2024-06-26 02:30:45,3.093012027935851,3.0998210581659507,3.0933718986761565,3.099440623383342
2024-06-26 03:00:56,3.218012027935851,3.1623210581659507,3.2183718986761565,3.224440623383342
2024-06-26 03:30:55,3.155512027935851,3.1623210581659507,3.1558718986761565,3.161940623383342
2024-06-26 04:00:55,3.155512027935851,3.1623210581659507,3.1558718986761565,3.161940623383342
2024-06-26 04:31:14,3.155512027935851,3.1623210581659507,3.1558718986761565,3.161940623383342
2024-06-26 05:00:54,3.218012027935851,3.2248210581659507,3.2183718986761565,3.224440623383342
2024-06-26 05:30:56,3.218012027935851,3.2248210581659507,3.2183718986761565,3.224440623383342
2024-06-26 06:00:54,3.218012027935851,3.1623210581659507,3.2183718986761565,3.224440623383342
2024-06-26 06:30:42,3.155512027935851,3.1623210581659507,3.1558718986761565,3.161940623383342
2024-06-26 07:00:55,3.155512027935851,3.0998210581659507,3.0933718986761565,3.099440623383342
2024-06-26 07:31:23,3.155512027935851,3.0998210581659507,3.1558718986761565,3.161940623383342
2024-06-26 08:00:54,3.155512027935851,3.0998210581659507,3.0933718986761565,3.099440623383342
2024-06-26 08:30:42,3.155512027935851,3.1623210581659507,3.1558718986761565,3.161940623383342
2024-06-26 09:00:54,3.218012027935851,3.1623210581659507,3.2183718986761565,3.286940623383342
2024-06-26 09:30:55,3.218012027935851,3.1623210581659507,3.2183718986761565,3.286940623383342
2024-06-26 10:00:53,3.280512027935851,3.4748210581659507,3.5308718986761565,3.661940623383342
2024-06-26 10:31:14,3.593012027935851,3.5998210581659507,3.5933718986761565,3.661940623383342
2024-06-26 11:00:54,3.530512027935851,3.5998210581659507,3.6558718986761565,3.849440623383342
2024-06-26 11:30:54,3.593012027935851,3.5373210581659507,3.5933718986761565,3.724440623383342
2024-06-26 12:00:55,3.593012027935851,3.5998210581659507,3.6558718986761565,3.661940623383342
2024-06-26 12:30:43,3.655512027935851,3.5998210581659507,3.6558718986761565,3.661940623383342
2024-06-26 13:00:54,3.593012027935851,3.5998210581659507,3.6558718986761565,3.661940623383342
2024-06-26 13:31:27,3.593012027935851,3.5998210581659507,3.5933718986761565,3.599440623383342
2024-06-26 14:00:53,3.530512027935851,3.5373210581659507,3.5308718986761565,3.536940623383342
2024-06-26 14:30:44,3.530512027935851,3.5373210581659507,3.5308718986761565,3.536940623383342
2024-06-26 15:00:54,3.468012027935851,3.4748210581659507,3.5308718986761565,3.474440623383342
2024-06-26 15:30:56,3.405512027935851,3.4123210581659507,3.4683718986761565,3.474440623383342
2024-06-26 16:00:55,3.405512027935851,3.4123210581659507,3.4058718986761565,3.411940623383342
2024-06-26 16:31:13,3.405512027935851,3.4123210581659507,3.4058718986761565,3.411940623383342
2024-06-26 17:00:55,3.405512027935851,3.4123210581659507,3.4683718986761565,3.411940623383342
2024-06-26 17:30:55,3.405512027935851,3.4123210581659507,3.4058718986761565,3.411940623383342
2024-06-26 18:00:55,3.405512027935851,3.4123210581659507,3.4058718986761565,3.411940623383342
2024-06-26 18:30:44,3.405512027935851,3.4123210581659507,3.4058718986761565,3.411940623383342
2024-06-26 19:00:55,3.405512027935851,3.4123210581659507,3.4058718986761565,3.411940623383342
2024-06-26 19:32:49,3.468012027935851,3.4123210581659507,3.4683718986761565,3.474440623383342
2024-06-26 20:00:54,3.530512027935851,3.4748210581659507,3.5308718986761565,3.536940623383342
2024-06-26 20:30:45,3.530512027935851,3.5373210581659507,3.5308718986761565,3.536940623383342
2024-06-26 21:00:55,3.530512027935851,3.4748210581659507,3.5308718986761565,3.536940623383342
2024-06-26 21:30:55,3.530512027935851,3.5373210581659507,3.5933718986761565,3.536940623383342
2024-06-26 22:00:55,3.593012027935851,3.5998210581659507,3.5933718986761565,3.599440623383342
2024-06-26 22:31:06,3.780512027935851,3.7873210581659507,3.7808718986761565,3.786940623383342
2024-06-26 23:00:56,3.655512027935851,3.9123210581659507,3.9683718986761565,3.974440623383342
2024-06-26 23:30:55,4.030512027935851,4.037321058165951,4.093371898676157,4.099440623383342
2024-06-27 00:00:55,4.030512027935851,4.099821058165951,4.155871898676157,4.161940623383342
2024-06-27 00:30:45,3.968012027935851,4.099821058165951,4.155871898676157,4.161940623383342
2024-06-27 01:00:55,4.030512027935851,3.8498210581659507,3.9058718986761565,3.911940623383342
2024-06-27 01:31:23,3.905512027935851,3.9123210581659507,3.8433718986761565,3.849440623383342
2024-06-27 02:00:55,4.030512027935851,3.9748210581659507,4.030871898676157,4.036940623383342
2024-06-27 02:30:45,3.593012027935851,3.5373210581659507,3.5933718986761565,3.599440623383342
2024-06-27 03:00:56,3.530512027935851,3.4748210581659507,3.4683718986761565,3.536940623383342
2024-06-27 03:30:56,3.718012027935851,3.7248210581659507,3.7808718986761565,3.786940623383342
2024-06-27 04:00:55,3.843012027935851,3.8498210581659507,3.9058718986761565,3.911940623383342
2024-06-27 04:31:09,4.155512027935851,4.162321058165951,4.218371898676157,4.161940623383342
2024-06-27 05:00:54,4.218012027935851,4.224821058165951,4.280871898676157,4.286940623383342
2024-06-27 05:30:55,4.343012027935851,4.349821058165951,4.405871898676157,4.349440623383342
2024-06-27 06:00:55,4.405512027935851,4.349821058165951,4.405871898676157,4.411940623383342
2024-06-27 06:30:44,4.468012027935851,4.474821058165951,4.468371898676157,4.474440623383342
2024-06-27 07:00:57,4.343012027935851,4.412321058165951,4.468371898676157,4.411940623383342
2024-06-27 07:31:24,4.218012027935851,4.287321058165951,4.405871898676157,4.411940623383342
2024-06-27 08:00:54,4.155512027935851,4.162321058165951,4.468371898676157,4.474440623383342
2024-06-27 08:30:45,4.468012027935851,4.474821058165951,4.530871898676157,4.536940623383342
2024-06-27 09:00:56,4.405512027935851,4.412321058165951,4.468371898676157,4.474440623383342
2024-06-27 09:30:56,4.530512027935851,4.474821058165951,4.530871898676157,4.536940623383342
2024-06-27 10:00:56,4.593012027935851,4.599821058165951,4.655871898676157,4.599440623383342
2024-06-27 10:31:09,4.655512027935851,4.662321058165951,4.655871898676157,4.661940623383342
2024-06-27 11:00:54,4.780512027935851,4.787321058165951,4.780871898676157,4.786940623383342
2024-06-27 11:30:56,4.843012027935851,4.849821058165951,4.843371898676157,4.849440623383342
2024-06-27 12:00:57,4.843012027935851,4.849821058165951,4.905871898676157,4.849440623383342
2024-06-27 12:30:44,4.718012027935851,4.724821058165951,4.718371898676157,4.724440623383342
2024-06-27 13:00:56,4.593012027935851,4.537321058165951,4.593371898676157,4.599440623383342
2024-06-27 13:31:42,4.405512027935851,4.412321058165951,4.468371898676157,4.474440623383342
2024-06-27 14:00:54,4.405512027935851,4.349821058165951,4.405871898676157,4.411940623383342
